time_ps,T_K,PE_eV_atom,P_GPa
1.109000000000000057e+02,4.037456820099999959e+02,-5.462839341176469965e+00,-5.943253940953333037e-02
1.109500000000000028e+02,4.171054261200000042e+02,-5.461975948897058508e+00,3.204395950533333592e-01
1.110000000000000000e+02,4.191640603499999997e+02,-5.459552522794117735e+00,-5.242113926499999410e-01
1.110499999999999972e+02,4.040156996900000195e+02,-5.455469452573529665e+00,4.901656195533334315e-01
1.110999999999999943e+02,4.116357905200000005e+02,-5.454102121691176031e+00,-2.316645187866666900e-01
1.111500000000000057e+02,4.396858738700000231e+02,-5.455608292647059265e+00,5.124555395933333424e-01
1.112000000000000028e+02,4.109552821199999926e+02,-5.451447231250000414e+00,-3.361159676900000171e-01
1.112500000000000000e+02,4.306888270399999783e+02,-5.455603111397059557e+00,8.298703324266665238e-02
1.112999999999999972e+02,3.957136569200000054e+02,-5.455460175735294293e+00,2.707646879966666975e-01
1.113499999999999943e+02,4.164223634200000106e+02,-5.461478081250000116e+00,2.173085686066666689e-01
1.114000000000000057e+02,4.003892137899999852e+02,-5.461716020220587886e+00,3.978830822416666302e-01
1.114500000000000028e+02,4.049523463099999958e+02,-5.463505779779412208e+00,-1.826843215846666590e-01
1.115000000000000000e+02,4.235564246800000205e+02,-5.466506759191176457e+00,-9.905277537700001023e-02
1.115499999999999972e+02,4.108678414299999986e+02,-5.465634370588235313e+00,1.873190766033333565e-02
1.115999999999999943e+02,3.890663418299999989e+02,-5.463500218750000137e+00,-5.816881939833332821e-02
1.116500000000000057e+02,3.785632054600000060e+02,-5.462676911029411997e+00,2.042861133866666346e-02
1.117000000000000028e+02,3.860489908499999956e+02,-5.463562048529412074e+00,-2.518135348136666396e-01
1.117500000000000000e+02,3.999706866999999875e+02,-5.464972451838235656e+00,8.644544134366667631e-02
1.117999999999999972e+02,3.821323850800000059e+02,-5.462401942647058917e+00,2.329551665686666606e-01
1.118499999999999943e+02,3.754734554199999934e+02,-5.460678232720588277e+00,-1.132497231441333269e-01
1.119000000000000057e+02,4.178576252199999885e+02,-5.463492165073529527e+00,2.285686925500000077e-01
1.119500000000000028e+02,3.992205282200000056e+02,-5.458750070955882272e+00,-1.399199800700000051e-01
1.120000000000000000e+02,4.329122578100000283e+02,-5.461777439705882031e+00,1.751104017300000038e-01
1.120499999999999972e+02,4.027978714399999944e+02,-5.458203750000000021e+00,-1.263904268034733158e-01
1.120999999999999943e+02,3.880749697200000128e+02,-5.457485790441175766e+00,4.801839462166667544e-02
1.121500000000000057e+02,4.138450426599999901e+02,-5.463734851838235151e+00,-2.480658895083333315e-01
1.122000000000000028e+02,3.690135020800000234e+02,-5.462204051838234875e+00,-7.481610178033333558e-02
1.122500000000000000e+02,3.737131938800000057e+02,-5.464341034191176227e+00,3.463479464666666813e-02
1.122999999999999972e+02,3.774642949099999782e+02,-5.464947266176470642e+00,1.717869344513333341e-01
1.123499999999999943e+02,3.910451327900000251e+02,-5.465107755514705623e+00,4.188282048166666605e-02
1.124000000000000057e+02,4.050854500199999961e+02,-5.464295537132352720e+00,-1.364830899666658048e-04
1.124500000000000028e+02,3.931740111999999954e+02,-5.460944000735294068e+00,-3.418258821233333827e-02
1.125000000000000000e+02,3.893963429799999858e+02,-5.459085078308824279e+00,4.243944891299999966e-02
1.125499999999999972e+02,4.144432046200000173e+02,-5.461172404044117634e+00,1.236637433146666742e-01
1.125999999999999943e+02,4.199162008000000128e+02,-5.461577786029412351e+00,-4.991298245499999758e-02
1.126500000000000057e+02,4.139970588900000052e+02,-5.461436392647058824e+00,2.226432593433333162e-01
1.127000000000000028e+02,4.032279839299999935e+02,-5.461495083823528773e+00,1.267119706266666423e-01
1.127500000000000000e+02,3.809911481899999899e+02,-5.460318582352940986e+00,2.185712385290000392e-01
1.127999999999999972e+02,3.892933267799999726e+02,-5.462409792279411036e+00,1.842300671600000106e-01
1.128499999999999943e+02,3.763172923500000024e+02,-5.461702759558823672e+00,3.321875361333332527e-02
1.129000000000000057e+02,3.889491149899999982e+02,-5.463166201838235203e+00,-1.484874639079999947e-01
1.129500000000000028e+02,3.868342163300000038e+02,-5.461564116911764799e+00,3.501813378299999807e-02
1.130000000000000000e+02,3.899197509900000114e+02,-5.458856121323528932e+00,1.661950088533333536e-01
1.130499999999999972e+02,4.347589631399999917e+02,-5.461033322794117240e+00,-8.003732407266667126e-02
1.130999999999999943e+02,4.296740862699999752e+02,-5.459294400000000103e+00,2.366653705133333341e-01
1.131500000000000057e+02,3.916347307300000011e+02,-5.455224523897058475e+00,1.546458413633333417e-01
1.132000000000000028e+02,4.034281858100000022e+02,-5.458014318750000093e+00,1.252845533814666845e-01
1.132500000000000000e+02,3.917959683799999766e+02,-5.458010137867646883e+00,-5.998867290999997277e-03
1.132999999999999972e+02,4.168919308299999784e+02,-5.462470731985294314e+00,2.672363149633334364e-02
1.133499999999999943e+02,3.821665614199999936e+02,-5.459399333823529155e+00,4.827443683066667823e-02
1.134000000000000057e+02,3.798316727000000128e+02,-5.461094865441175727e+00,-1.036509704813333294e-01
1.134500000000000028e+02,3.744747241399999780e+02,-5.463596422426470589e+00,-9.972898120333333061e-02
1.135000000000000000e+02,3.729394400300000143e+02,-5.465851587867646799e+00,4.382781089000000185e-01
1.135499999999999972e+02,3.529132650999999896e+02,-5.463300959926470135e+00,-2.230609418510000053e-01
1.135999999999999943e+02,3.930366893300000015e+02,-5.466076976838235346e+00,6.400179653866665541e-01
1.136500000000000057e+02,3.992906346299999996e+02,-5.464255453308823895e+00,-1.905078573846666901e-01
1.137000000000000028e+02,4.191431370000000243e+02,-5.464932284926470096e+00,2.505075564866666160e-01
1.137500000000000000e+02,3.980016056100000128e+02,-5.461151081250000594e+00,-1.385002323566666693e-01
1.137999999999999972e+02,3.820327417699999728e+02,-5.458520881617647369e+00,2.318950871433333172e-01
1.138499999999999943e+02,4.017660229699999945e+02,-5.460001249999999473e+00,-1.481770566243333365e-01
1.139000000000000057e+02,3.986597838199999728e+02,-5.458431743750000287e+00,3.201550017499999456e-01
1.139500000000000028e+02,4.114869902300000035e+02,-5.459155574632353236e+00,-5.576240479666666472e-02
1.140000000000000000e+02,4.084575072399999840e+02,-5.458125369117646564e+00,1.219266441910000082e-01
1.140499999999999972e+02,4.115944049899999868e+02,-5.458558524632352693e+00,-4.076875236666666069e-03
1.140999999999999943e+02,4.120456013400000188e+02,-5.460031811029411486e+00,-2.780261716166667132e-02
1.141500000000000057e+02,4.132586690200000135e+02,-5.463407490441176684e+00,8.658184147166665678e-02
1.142000000000000028e+02,3.662257052300000169e+02,-5.459955768749999550e+00,1.404511256100000050e-01
1.142500000000000000e+02,3.909852121499999953e+02,-5.464243373529411585e+00,3.450105386033333055e-01
1.142999999999999972e+02,3.951544905399999834e+02,-5.465205631985293522e+00,-4.274534231366666770e-01
1.143499999999999943e+02,3.996247206599999799e+02,-5.465713507720588282e+00,8.701468480666667282e-02
1.144000000000000057e+02,3.753178053500000146e+02,-5.461772248897058368e+00,-3.351156439433333745e-01
1.144500000000000028e+02,4.137647113300000115e+02,-5.463829097058823692e+00,-1.610716233346666526e-01
1.145000000000000000e+02,4.272266105599999833e+02,-5.462622537500000597e+00,9.995552250733334698e-02
1.145499999999999972e+02,4.093715768199999729e+02,-5.459260856985293842e+00,2.348675915546666604e-01
1.145999999999999943e+02,4.179825248999999872e+02,-5.460332607352941459e+00,3.597154256933333127e-01
1.146500000000000057e+02,4.212591345899999737e+02,-5.461299394485293668e+00,-3.142602174366666140e-02
1.147000000000000028e+02,4.082616014899999755e+02,-5.460644053308823409e+00,1.683001915633333123e-01
1.147500000000000000e+02,3.833874822399999971e+02,-5.458481516544117618e+00,-4.083593694866666235e-02
1.147999999999999972e+02,3.996927987500000086e+02,-5.461221888602941554e+00,1.225039470759999999e-01
1.148499999999999943e+02,3.833305228899999975e+02,-5.460115351838235043e+00,-3.207035557723332819e-01
1.149000000000000057e+02,4.214501898299999993e+02,-5.465104490441176743e+00,2.548142860776667074e-01
1.149500000000000028e+02,4.147778640000000223e+02,-5.464340840441176184e+00,-1.142819071096666805e-01
1.150000000000000000e+02,3.970850863599999911e+02,-5.462368137132352253e+00,9.528089120000000911e-02
1.150499999999999972e+02,4.189928230699999858e+02,-5.465321040808824193e+00,-1.593560393536666842e-01
1.150999999999999943e+02,3.837110449799999969e+02,-5.461254569117647506e+00,5.242391085299667047e-02
1.151500000000000057e+02,3.797217645700000048e+02,-5.460491458088235106e+00,2.415762994316666967e-01
1.152000000000000028e+02,3.972532306499999777e+02,-5.461952748897058285e+00,2.824604856470000480e-02
1.152500000000000000e+02,4.084488825999999904e+02,-5.462671795588235568e+00,1.733445296616666631e-01
1.152999999999999972e+02,3.979741235199999778e+02,-5.460653650367647494e+00,1.151844718350000102e-01
1.153499999999999943e+02,4.311740998500000046e+02,-5.465050073897058880e+00,2.430192575866666760e-01
1.154000000000000057e+02,3.644036629400000038e+02,-5.457730576470588346e+00,-1.112638336066668066e-02
1.154500000000000028e+02,3.677508102099999974e+02,-5.458973927941176640e+00,4.772850939499999612e-01
1.155000000000000000e+02,3.902342500299999983e+02,-5.462724643382352419e+00,1.116323257333333430e-02
1.155499999999999972e+02,3.830752943900000105e+02,-5.462930430147059369e+00,-1.039202600523333325e-01
1.155999999999999943e+02,3.797632687799999758e+02,-5.463458761029411193e+00,9.433311745366666778e-02
1.156500000000000057e+02,3.980270123899999817e+02,-5.465859449632353595e+00,-2.623600706766666679e-01
1.157000000000000028e+02,3.910840199599999778e+02,-5.463913273897058609e+00,-2.408871992000000128e-02
1.157500000000000000e+02,3.951574825299999816e+02,-5.461466414705882677e+00,5.615988080033335050e-02
1.157999999999999972e+02,4.150021883300000241e+02,-5.460844101102941828e+00,-1.608142474166665559e-02
1.158499999999999943e+02,4.015148485199999868e+02,-5.457636378308824199e+00,-2.812144893069999374e-01
1.159000000000000057e+02,4.279777526699999726e+02,-5.460228022058823072e+00,-8.968315275866667324e-02
1.159500000000000028e+02,4.064514603399999828e+02,-5.457167141176470615e+00,-3.486580989416666054e-01
1.160000000000000000e+02,4.101690540499999997e+02,-5.457875781617647526e+00,-8.998892036666666927e-02
1.160499999999999972e+02,3.964409284800000250e+02,-5.457041154411764516e+00,3.217820489666666731e-03
1.160999999999999943e+02,4.034194890300000225e+02,-5.459535148897058932e+00,-2.029374380263333499e-01
1.161500000000000057e+02,3.865954322499999876e+02,-5.460421107720588196e+00,-1.199146900736666743e-01
1.162000000000000028e+02,3.844823853600000234e+02,-5.463145079044117836e+00,-6.559176759999989052e-03
1.162500000000000000e+02,3.775854944499999988e+02,-5.463360634191176679e+00,-2.768109446433334245e-02
1.162999999999999972e+02,3.772986125300000140e+02,-5.462695506985293825e+00,1.484490687689666577e-01
1.163499999999999943e+02,3.997469034900000224e+02,-5.464129237132352657e+00,-2.518570988299999661e-02
1.164000000000000057e+02,3.806869460199999935e+02,-5.459801194852941464e+00,2.344953698066666939e-02
1.164500000000000028e+02,4.402512955500000089e+02,-5.465930194485293825e+00,1.478439086880000142e-01
1.165000000000000000e+02,3.733671018499999832e+02,-5.457467369852941452e+00,2.844797172703333321e-01
1.165499999999999972e+02,3.929295902700000056e+02,-5.459711996691176239e+00,2.862907233796667117e-01
1.165999999999999943e+02,3.921350467799999819e+02,-5.459140412867647285e+00,-1.128653438646666646e-01
1.166500000000000057e+02,4.226279289799999788e+02,-5.462309516544117116e+00,3.985596951666667276e-01
1.167000000000000028e+02,3.795611160600000176e+02,-5.457051303676470511e+00,2.035293245923333327e-01
1.167500000000000000e+02,4.007051418400000102e+02,-5.460049965808823735e+00,1.385850490988666806e-01
1.167999999999999972e+02,3.798670098399999802e+02,-5.457370650735294149e+00,-1.385348861866666781e-01
1.168499999999999943e+02,4.077178400899999815e+02,-5.459642983823529860e+00,3.836368211033333586e-01
1.169000000000000057e+02,4.157435750299999881e+02,-5.458329668750000252e+00,-8.073518809700000465e-02
1.169500000000000028e+02,4.159434565500000076e+02,-5.457141048897058866e+00,2.351539919666666423e-01
1.170000000000000000e+02,4.155266080999999758e+02,-5.457390626470588479e+00,-3.314283513899999867e-01
1.170499999999999972e+02,4.312871907100000044e+02,-5.461461037132353091e+00,1.285190269608000035e-01
1.170999999999999943e+02,3.985758423300000004e+02,-5.460750105514706298e+00,2.222435733733333085e-01
1.171500000000000057e+02,4.008419142899999770e+02,-5.463829202573529109e+00,9.107386149333331071e-02
1.172000000000000028e+02,3.872050708099999952e+02,-5.463572961764705305e+00,-1.823244123966666630e-01
1.172500000000000000e+02,3.938078615200000172e+02,-5.464924190441176499e+00,-1.657613721076666435e-01
1.172999999999999972e+02,3.957515346999999792e+02,-5.464599579044117306e+00,2.634563210466666638e-01
1.173499999999999943e+02,3.841486076699999899e+02,-5.461668112867647196e+00,4.568874488613333118e-01
1.174000000000000057e+02,3.957055701099999965e+02,-5.461045502205882585e+00,9.691736405326666082e-02
1.174500000000000028e+02,4.063515059499999893e+02,-5.460250412499999761e+00,2.061919734516667047e-01
1.175000000000000000e+02,4.195639080600000170e+02,-5.460168843750000001e+00,6.226647379066665988e-02
1.175499999999999972e+02,4.214817298400000141e+02,-5.460244577941176125e+00,3.355236213393333333e-01
1.175999999999999943e+02,4.110439363699999831e+02,-5.459972673161765044e+00,-3.836105089633333465e-02
1.176500000000000057e+02,4.050256460900000093e+02,-5.462106675367646602e+00,3.235134480166666493e-01
1.177000000000000028e+02,3.903521617499999934e+02,-5.464825133823529413e+00,5.278756297000001402e-02
1.177500000000000000e+02,3.805074371100000121e+02,-5.465623581617647275e+00,-9.916067076666668090e-02
1.177999999999999972e+02,4.039726995299999999e+02,-5.468596249264705556e+00,2.234474459830000370e-01
1.178499999999999943e+02,4.131715087800000106e+02,-5.469104772058823727e+00,2.247283097666666341e-02
1.179000000000000057e+02,3.951200306700000056e+02,-5.466140933823529835e+00,-2.209847571900000196e-01
1.179500000000000028e+02,4.055320600599999921e+02,-5.466038348897058974e+00,1.845576735139999869e-01
1.180000000000000000e+02,3.987952855600000248e+02,-5.462861935661765145e+00,1.831540573433333430e-01
1.180499999999999972e+02,3.783054245399999900e+02,-5.457553932352941395e+00,4.167940138333333516e-02
1.180999999999999943e+02,4.138301737099999968e+02,-5.459268588235294040e+00,1.540038043000000779e-02
1.181500000000000057e+02,4.219723602199999846e+02,-5.459050372058823264e+00,-2.536696228670000108e-01
1.182000000000000028e+02,4.298764818000000218e+02,-5.460820473529412133e+00,3.309565649399999754e-01
1.182500000000000000e+02,4.215847358400000076e+02,-5.460875208088235233e+00,1.090216781569999932e-01
1.182999999999999972e+02,4.097041508400000112e+02,-5.460622685294118206e+00,2.018962746433333455e-01
1.183499999999999943e+02,3.984971274200000266e+02,-5.460515678676470586e+00,7.771450491799999916e-02
1.184000000000000057e+02,4.179672537399999896e+02,-5.464037146323529548e+00,-3.187721766699999626e-01
1.184500000000000028e+02,4.131909076700000014e+02,-5.464578769117646395e+00,8.924008511800000931e-02
1.185000000000000000e+02,3.961576980099999901e+02,-5.463777940073529571e+00,8.268855991833333474e-02
1.185499999999999972e+02,4.055451017600000228e+02,-5.465856888970588301e+00,5.288323527999998046e-03
1.185999999999999943e+02,3.664199723699999822e+02,-5.460982348161764754e+00,-9.999254834333333453e-02
1.186500000000000057e+02,3.986642982299999858e+02,-5.464354776838235672e+00,8.012369187233332746e-02
1.187000000000000028e+02,3.889132708600000115e+02,-5.462105281249999500e+00,3.493407400066666502e-01
1.187500000000000000e+02,4.089073871499999768e+02,-5.463126784191176810e+00,-1.441056368159999990e-01
1.187999999999999972e+02,3.862200005000000260e+02,-5.459358434558823525e+00,3.778922793066666341e-01
1.188499999999999943e+02,4.229090390800000137e+02,-5.462886040073529514e+00,-4.813150058466666437e-01
1.189000000000000057e+02,4.032725501300000133e+02,-5.459547809191175993e+00,3.038763014400000517e-01
1.189500000000000028e+02,4.194343491100000278e+02,-5.460996311764706235e+00,-1.185979019746666724e-01
